Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 07/18  02:20:00,111591.94043118568,2534.6515561097428 
 07/18  02:25:00,111997.28140621087,2534.6515561097428 
 07/18  02:30:00,112400.18691563867,2534.6515561097428 
 07/18  02:35:00,112803.270936,2534.6515561097428 
 07/18  02:40:00,113203.67584050742,2534.6515561097428 
 07/18  02:45:00,113600.73997934384,2534.6515561097428 
 07/18  02:50:00,113996.14881332458,2534.6515561097428 
 07/18  02:55:00,114391.83566834571,2534.6515561097428 
 07/18  03:00:00,114786.37615875088,2534.6515561097428 
 07/18  03:05:00,115547.15368807383,3858.2928118777824 
 07/18  03:10:00,116066.12016212187,3858.2928118777824 
 07/18  03:15:00,116522.77675188997,3858.2928118777824 
 07/18  03:20:00,116953.44652596092,3858.2928118777824 
 07/18  03:25:00,117374.25209227498,3858.2928118777824 
 07/18  03:30:00,117788.10165765122,3858.2928118777824 
 07/18  03:35:00,118198.87410339092,3858.2928118777824 
 07/18  03:40:00,118605.22333306213,3858.2928118777824 
 07/18  03:45:00,119009.55398597806,3858.2928118777824 
 07/18  03:50:00,119409.59359030475,3858.2928118777824 
 07/18  03:55:00,119808.52479173543,3858.2928118777824 
 07/18  04:00:00,120202.48660371137,3858.2928118777824 
 07/18  04:05:00,150955.7876556736,5686.401053688722 
 07/18  04:10:00,151070.18067606368,5686.401053688722 
 07/18  04:15:00,151314.5022367442,5686.401053688722 
 07/18  04:20:00,151606.6643116906,5686.401053688722 
 07/18  04:25:00,151916.65959888273,5686.401053688722 
 07/18  04:30:00,152233.12345556584,5686.401053688722 
 07/18  04:35:00,152551.75067867983,5686.401053688722 
 07/18  04:40:00,152870.80387562878,5686.401053688722 
 07/18  04:45:00,354524.3282895229,5686.401053688722 
 07/18  04:50:00,548963.3645811484,5686.401053688722 
 07/18  04:55:00,548958.8448609484,5686.401053688722 
 07/18  05:00:00,548829.0294229502,5686.401053688722 
 07/18  05:05:00,610696.6418146668,7656.646531875438 
 07/18  05:10:00,442794.1013648618,7656.646531875438 
 07/18  05:15:00,213296.35145456167,7656.646531875438 
 07/18  05:20:00,212675.5961875373,7656.646531875438 
 07/18  05:25:00,212090.76764475034,7656.646531875438 
 07/18  05:30:00,211621.03239651229,7656.646531875438 
 07/18  05:35:00,210927.31402120845,7656.646531875438 
 07/18  05:40:00,209878.62797808465,7656.646531875438 
 07/18  05:45:00,208789.5358160619,7656.646531875438 
 07/18  05:50:00,207704.68673775573,7656.646531875438 
 07/18  05:55:00,206363.85797157425,7656.646531875438 
 07/18  06:00:00,205007.22312973444,7656.646531875438 
 07/18  06:05:00,480147.52525983998,9614.853333304089 
 07/18  06:10:00,240468.45856122473,9614.853333304089 
 07/18  06:15:00,272815.9377781778,9614.853333304089 
 07/18  06:20:00,290506.4929155441,9614.853333304089 
 07/18  06:25:00,297832.4602432305,9614.853333304089 
 07/18  06:30:00,307506.92032742648,9614.853333304089 
 07/18  06:35:00,318211.61351756288,9614.853333304089 
 07/18  06:40:00,342592.063884718,9614.853333304089 
 07/18  06:45:00,358760.9953000878,9614.853333304089 
 07/18  06:50:00,372331.933156739,9614.853333304089 
 07/18  06:55:00,385113.26841218539,9614.853333304089 
 07/18  07:00:00,397162.8426291898,9614.853333304089 
 07/18  07:05:00,395547.3330513191,14488.823963746978 
 07/18  07:10:00,406509.1816694341,14488.823963746978 
 07/18  07:15:00,479443.64250640509,14488.823963746978 
 07/18  07:20:00,436652.9388619774,14488.823963746978 
 07/18  07:25:00,448795.4129641915,14488.823963746978 
 07/18  07:30:00,462766.2889200954,14488.823963746978 
 07/18  07:35:00,473675.05076863078,14488.823963746978 
 07/18  07:40:00,483389.3269499813,14488.823963746978 
 07/18  07:45:00,492381.32466021648,14488.823963746978 
 07/18  07:50:00,530997.5921622685,14488.823963746978 
 07/18  07:55:00,667017.7903764349,14488.823963746978 
 07/18  08:00:00,928686.6275265056,14488.823963746978 
 07/18  08:05:00,640255.7115281944,18726.169275020125 
 07/18  08:10:00,609263.0597809723,18726.169275020125 
 07/18  08:15:00,1784091.3458274394,18726.169275020125 
 07/18  08:20:00,791215.7762017567,18726.169275020125 
 07/18  08:25:00,791215.7762017567,18726.169275020125 
 07/18  08:30:00,982913.5184802088,18726.169275020125 
 07/18  08:35:00,609263.0597809723,18726.169275020125 
 07/18  08:40:00,802331.1897281997,18726.169275020125 
 07/18  08:45:00,609263.0597809723,18726.169275020125 
 07/18  08:50:00,818166.1711311578,18726.169275020125 
 07/18  08:55:00,508308.47201222166,18726.169275020125 
 07/18  09:00:00,213617.11504847226,18726.169275020125 
 07/18  09:05:00,209665.9516220143,19468.544260805134 
 07/18  09:10:00,209665.9516220143,19468.544260805134 
 07/18  09:15:00,209665.9516220143,19468.544260805134 
 07/18  09:20:00,209665.9516220143,19468.544260805134 
 07/18  09:25:00,209665.9516220143,19468.544260805134 
 07/18  09:30:00,209665.9516220143,19468.544260805134 
 07/18  09:35:00,209665.9516220143,19468.544260805134 
 07/18  09:40:00,209665.9516220143,19468.544260805134 
 07/18  09:45:00,209665.9516220143,19468.544260805134 
 07/18  09:50:00,209665.9516220143,19468.544260805134 
 07/18  09:55:00,209665.9516220143,19468.544260805134 
 07/18  10:00:00,412925.643738114,19468.544260805134 
 07/18  10:05:00,207771.84632819065,18747.358924073196 
 07/18  10:10:00,207771.84632819065,18747.358924073196 
 07/18  10:15:00,207771.84632819065,18747.358924073196 
 07/18  10:20:00,207771.84632819065,18747.358924073196 
 07/18  10:25:00,221558.46654809608,18747.358924073196 
 07/18  10:30:00,230249.51797080067,18747.358924073196 
 07/18  10:35:00,242052.76032018319,18747.358924073196 
 07/18  10:40:00,247274.4175559815,18747.358924073196 
 07/18  10:45:00,253700.47274950325,18747.358924073196 
 07/18  10:50:00,260363.5915033775,18747.358924073196 
 07/18  10:55:00,274318.2050431305,18747.358924073196 
 07/18  11:00:00,4977872.969477022,18747.358924073196 
 07/18  11:05:00,321512.4994792987,18453.50035497928 
 07/18  11:10:00,299563.80038615889,18453.50035497928 
 07/18  11:15:00,296229.5093382298,18453.50035497928 
 07/18  11:20:00,298672.86596227259,18453.50035497928 
 07/18  11:25:00,302666.7755760754,18453.50035497928 
 07/18  11:30:00,306918.03146187946,18453.50035497928 
 07/18  11:35:00,311118.9273317847,18453.50035497928 
 07/18  11:40:00,315187.8228791737,18453.50035497928 
 07/18  11:45:00,319052.3440512286,18453.50035497928 
 07/18  11:50:00,322688.0816258465,18453.50035497928 
 07/18  11:55:00,326132.55387088298,18453.50035497928 
 07/18  12:00:00,331845.3368460253,18453.50035497928 
 07/18  12:05:00,347802.2087509034,14652.056794201717 
 07/18  12:10:00,368920.31348612389,14652.056794201717 
 07/18  12:15:00,371527.41424478878,14652.056794201717 
 07/18  12:20:00,372521.11492351457,14652.056794201717 
 07/18  12:25:00,372966.300204224,14652.056794201717 
 07/18  12:30:00,372926.06560310549,14652.056794201717 
 07/18  12:35:00,373340.98851757476,14652.056794201717 
 07/18  12:40:00,374162.66242883089,14652.056794201717 
 07/18  12:45:00,375315.4831538198,14652.056794201717 
 07/18  12:50:00,380250.2752256278,14652.056794201717 
 07/18  12:55:00,379134.197285324,14652.056794201717 
 07/18  13:00:00,379870.1185072209,14652.056794201717 
 07/18  13:05:00,372435.8472860345,13448.408369715471 
 07/18  13:10:00,354645.0754008916,13448.408369715471 
 07/18  13:15:00,352926.8298040555,13448.408369715471 
 07/18  13:20:00,352020.1156925062,13448.408369715471 
 07/18  13:25:00,351501.90965105066,13448.408369715471 
 07/18  13:30:00,350997.04073902076,13448.408369715471 
 07/18  13:35:00,351457.1802537595,13448.408369715471 
 07/18  13:40:00,582025.2697467487,13448.408369715471 
 07/18  13:45:00,911674.9217683782,13448.408369715471 
 07/18  13:50:00,801177.3573819432,13448.408369715471 
 07/18  13:55:00,771080.2128270464,13448.408369715471 
 07/18  14:00:00,762260.6839654273,13448.408369715471 
 07/18  14:05:00,768499.8349714768,13250.875607830436 
 07/18  14:10:00,794380.2588058158,13250.875607830436 
 07/18  14:15:00,859782.8196229835,13250.875607830436 
 07/18  14:20:00,802528.8667383507,13250.875607830436 
 07/18  14:25:00,789058.4610162589,13250.875607830436 
 07/18  14:30:00,790240.5176541547,13250.875607830436 
 07/18  14:35:00,795176.79945577,13250.875607830436 
 07/18  14:40:00,801944.4572242687,13250.875607830436 
 07/18  14:45:00,808901.8194756672,13250.875607830436 
 07/18  14:50:00,815847.0725933305,13250.875607830436 
 07/18  14:55:00,883616.9406009063,13250.875607830436 
 07/18  15:00:00,996593.4046248739,13250.875607830436 
 07/18  15:05:00,960939.3523269459,14816.485640816256 
 07/18  15:10:00,924261.3615834031,14816.485640816256 
 07/18  15:15:00,918749.5322871344,14816.485640816256 
 07/18  15:20:00,925503.8938323758,14816.485640816256 
 07/18  15:25:00,976191.0374173452,14816.485640816256 
 07/18  15:30:00,1001239.3279928556,14816.485640816256 
 07/18  15:35:00,977861.5507986213,14816.485640816256 
 07/18  15:40:00,969812.7137763072,14816.485640816256 
 07/18  15:45:00,983111.6828503687,14816.485640816256 
 07/18  15:50:00,979203.6803470103,14816.485640816256 
 07/18  15:55:00,980917.781898122,14816.485640816256 
 07/18  16:00:00,982507.1430584767,14816.485640816256 
 07/18  16:05:00,1642658.7387737907,15078.99868267126 
 07/18  16:10:00,1635159.27793572,15078.99868267126 
 07/18  16:15:00,1636669.054648536,15078.99868267126 
 07/18  16:20:00,1638187.0428637716,15078.99868267126 
 07/18  16:25:00,1639713.2187296677,15078.99868267126 
 07/18  16:30:00,1641247.5583372054,15078.99868267126 
 07/18  16:35:00,1642790.0377201036,15078.99868267126 
 07/18  16:40:00,1295402.8250285576,15078.99868267126 
 07/18  16:45:00,1250253.3749280414,15078.99868267126 
 07/18  16:50:00,1251820.1292667078,15078.99868267126 
 07/18  16:55:00,1253394.926942986,15078.99868267126 
 07/18  17:00:00,1235630.6600745647,15078.99868267126 
 07/18  17:05:00,1213572.1686698145,11306.018861127124 
 07/18  17:10:00,1198775.5996988328,11306.018861127124 
 07/18  17:15:00,1178506.4820227295,11306.018861127124 
 07/18  17:20:00,1160328.4328505349,11306.018861127124 
 07/18  17:25:00,1141850.0423164587,11306.018861127124 
 07/18  17:30:00,1124695.9296263385,11306.018861127124 
 07/18  17:35:00,1108382.0802272736,11306.018861127124 
 07/18  17:40:00,1097417.2063300224,11306.018861127124 
 07/18  17:45:00,1079518.5646386157,11306.018861127124 
 07/18  17:50:00,1064310.66681141,11306.018861127124 
 07/18  17:55:00,1050463.086369447,11306.018861127124 
 07/18  18:00:00,1037337.4986277073,11306.018861127124 
 07/18  18:05:00,1026775.8199909562,9894.684704515661 
 07/18  18:10:00,1011818.962723614,9894.684704515661 
 07/18  18:15:00,999564.4667790469,9894.684704515661 
 07/18  18:20:00,983490.3308404168,9894.684704515661 
 07/18  18:25:00,969142.6237963328,9894.684704515661 
 07/18  18:30:00,955732.6469698037,9894.684704515661 
 07/18  18:35:00,943394.0553200106,9894.684704515661 
 07/18  18:40:00,931775.8951509311,9894.684704515661 
 07/18  18:45:00,920637.4559328535,9894.684704515661 
 07/18  18:50:00,909859.3704371239,9894.684704515661 
 07/18  18:55:00,899361.7319279423,9894.684704515661 
 07/18  19:00:00,889088.5862942394,9894.684704515661 
 07/18  19:05:00,909559.3926506506,8682.52463554691 
 07/18  19:10:00,898408.2667214765,8682.52463554691 
 07/18  19:15:00,887570.4937720907,8682.52463554691 
 07/18  19:20:00,877050.2932202334,8682.52463554691 
 07/18  19:25:00,866629.5455529813,8682.52463554691 
 07/18  19:30:00,856721.5653502572,8682.52463554691 
 07/18  19:35:00,847192.5516085757,8682.52463554691 
 07/18  19:40:00,837906.9304395554,8682.52463554691 
 07/18  19:45:00,835169.9283267306,8682.52463554691 
 07/18  19:50:00,821882.2321495558,8682.52463554691 
 07/18  19:55:00,811681.1701189943,8682.52463554691 
 07/18  20:00:00,984136.6057115095,8682.52463554691 
 07/18  20:05:00,829983.7671781364,7936.845198219909 
 07/18  20:10:00,1046232.1438509948,7936.845198219909 
 07/18  20:15:00,1367426.5150448103,7936.845198219909 
 07/18  20:20:00,1216713.2078008466,7936.845198219909 
 07/18  20:25:00,1200184.0424899269,7936.845198219909 
 07/18  20:30:00,1190593.1829007292,7936.845198219909 
 07/18  20:35:00,1183179.7728332515,7936.845198219909 
 07/18  20:40:00,1124036.7163468586,7936.845198219909 
 07/18  20:45:00,774243.3109465395,7936.845198219909 
 07/18  20:50:00,767697.1071600141,7936.845198219909 
 07/18  20:55:00,761133.17045813,7936.845198219909 
 07/18  21:00:00,754607.9499505889,7936.845198219909 
 07/18  21:05:00,308151.7042069123,6398.9077467159499 
 07/18  21:10:00,275247.5673196872,6398.9077467159499 
 07/18  21:15:00,275247.5673196872,6398.9077467159499 
 07/18  21:20:00,275247.5673196872,6398.9077467159499 
 07/18  21:25:00,275247.5673196872,6398.9077467159499 
 07/18  21:30:00,275247.5673196872,6398.9077467159499 
 07/18  21:35:00,275247.5673196872,6398.9077467159499 
 07/18  21:40:00,275247.5673196872,6398.9077467159499 
 07/18  21:45:00,275247.5673196872,6398.9077467159499 
 07/18  21:50:00,275247.5673196872,6398.9077467159499 
 07/18  21:55:00,275247.5673196872,6398.9077467159499 
 07/18  22:00:00,275247.5673196872,6398.9077467159499 
 07/18  22:05:00,177395.48888982435,5594.4170377723389 
 07/18  22:10:00,177395.48888982435,5594.4170377723389 
 07/18  22:15:00,177395.48888982435,5594.4170377723389 
 07/18  22:20:00,177395.48888982435,5594.4170377723389 
 07/18  22:25:00,177395.48888982435,5594.4170377723389 
 07/18  22:30:00,177395.48888982435,5594.4170377723389 
 07/18  22:35:00,177395.48888982435,5594.4170377723389 
 07/18  22:40:00,177395.48888982435,5594.4170377723389 
 07/18  22:45:00,177395.48888982435,5594.4170377723389 
 07/18  22:50:00,177395.48888982435,5594.4170377723389 
 07/18  22:55:00,177395.48888982435,5594.4170377723389 
 07/18  23:00:00,177395.48888982435,5594.4170377723389 
 07/18  23:05:00,128210.70101414064,4159.762847949998 
 07/18  23:10:00,128210.70101414064,4159.762847949998 
 07/18  23:15:00,128210.70101414064,4159.762847949998 
 07/18  23:20:00,128210.70101414064,4159.762847949998 
 07/18  23:25:00,128210.70101414064,4159.762847949998 
 07/18  23:30:00,128210.70101414064,4159.762847949998 
 07/18  23:35:00,128210.70101414064,4159.762847949998 
 07/18  23:40:00,128210.70101414064,4159.762847949998 
 07/18  23:45:00,128210.70101414064,4159.762847949998 
 07/18  23:50:00,128210.70101414064,4159.762847949998 
 07/18  23:55:00,128210.70101414064,4159.762847949998 
 07/18  24:00:00,128210.70101414064,4159.762847949998,2997880.5023061505,149815128.08572 
 07/19  00:05:00,109999.93671986037,2901.1405503252715 
 07/19  00:10:00,109999.93671986037,2901.1405503252715 
 07/19  00:15:00,109999.93671986037,2901.1405503252715 
 07/19  00:20:00,109999.93671986037,2901.1405503252715 
 07/19  00:25:00,109999.93671986037,2901.1405503252715 
 07/19  00:30:00,109999.93671986037,2901.1405503252715 
 07/19  00:35:00,109999.93671986037,2901.1405503252715 
 07/19  00:40:00,109999.93671986037,2901.1405503252715 
 07/19  00:45:00,109999.93671986037,2901.1405503252715 
 07/19  00:50:00,109999.93671986037,2901.1405503252715 
 07/19  00:55:00,109999.93671986037,2901.1405503252715 
 07/19  01:00:00,109999.93671986037,2901.1405503252715 
 07/19  01:05:00,100450.69736281055,2467.006449290023 
 07/19  01:10:00,100450.69736281055,2467.006449290023 
 07/19  01:15:00,100450.69736281055,2467.006449290023 
 07/19  01:20:00,100450.69736281055,2467.006449290023 
 07/19  01:25:00,100450.69736281055,2467.006449290023 
 07/19  01:30:00,100450.69736281055,2467.006449290023 
 07/19  01:35:00,100450.69736281055,2467.006449290023 
 07/19  01:40:00,100450.69736281055,2467.006449290023 
 07/19  01:45:00,100450.69736281055,2467.006449290023 
 07/19  01:50:00,100450.69736281055,2467.006449290023 
 07/19  01:55:00,100450.69736281055,2467.006449290023 
 07/19  02:00:00,100450.69736281055,2467.006449290023 
 07/19  02:05:00,99066.86333966597,2534.6515561097428 
 07/19  02:10:00,99066.86333966597,2534.6515561097428 
 07/19  02:15:00,99066.86333966597,2534.6515561097428 
 07/19  02:20:00,99887.59280516953,2534.6515561097428 
 07/19  02:25:00,100849.41722057674,2534.6515561097428 
 07/19  02:30:00,101157.23790282512,2534.6515561097428 
 07/19  02:35:00,101743.19118855038,2534.6515561097428 
 07/19  02:40:00,102277.11298928339,2534.6515561097428 
 07/19  02:45:00,102780.44931377821,2534.6515561097428 
 07/19  02:50:00,103271.20025641272,2534.6515561097428 
 07/19  02:55:00,103780.58802258468,2534.6515561097428 
 07/19  03:00:00,104306.41043676576,2534.6515561097428 
 07/19  03:05:00,105324.80221874373,3858.2928118777824 
 07/19  03:10:00,105874.87840436821,3858.2928118777824 
 07/19  03:15:00,106423.41024700286,3858.2928118777824 
 07/19  03:20:00,106970.53107079215,3858.2928118777824 
 07/19  03:25:00,107514.43365043147,3858.2928118777824 
 07/19  03:30:00,108070.25701657267,3858.2928118777824 
 07/19  03:35:00,108634.44033700647,3858.2928118777824 
 07/19  03:40:00,109205.45521540584,3858.2928118777824 
 07/19  03:45:00,109782.27497945876,3858.2928118777824 
 07/19  03:50:00,110363.93954605173,3858.2928118777824 
 07/19  03:55:00,110949.71802800671,3858.2928118777824 
 07/19  04:00:00,111538.78270798554,3858.2928118777824 
 07/19  04:05:00,142468.81261740093,5686.401053688722 
 07/19  04:10:00,142737.34175715559,5686.401053688722 
 07/19  04:15:00,143134.98527381995,5686.401053688722 
 07/19  04:20:00,143567.60863624316,5686.401053688722 
 07/19  04:25:00,144028.50702906413,5686.401053688722 
 07/19  04:30:00,144498.95298949074,5686.401053688722 
 07/19  04:35:00,144968.02973988837,5686.401053688722 
 07/19  04:40:00,145442.66203090718,5686.401053688722 
 07/19  04:45:00,145700.21723365275,5686.401053688722 
 07/19  04:50:00,146320.0812573257,5686.401053688722 
 07/19  04:55:00,146417.8653800385,5686.401053688722 
 07/19  05:00:00,146376.04353012175,5686.401053688722 
 07/19  05:05:00,208345.8660159371,7656.646531875438 
 07/19  05:10:00,207422.33555863976,7656.646531875438 
 07/19  05:15:00,206810.44284573705,7656.646531875438 
 07/19  05:20:00,206295.0683857412,7656.646531875438 
 07/19  05:25:00,205844.75614809566,7656.646531875438 
 07/19  05:30:00,205433.28819788504,7656.646531875438 
 07/19  05:35:00,204556.91808126655,7656.646531875438 
 07/19  05:40:00,203521.75376948704,7656.646531875438 
 07/19  05:45:00,202412.02769355989,7656.646531875438 
 07/19  05:50:00,201176.42013802508,7656.646531875438 
 07/19  05:55:00,199836.0384790424,7656.646531875438 
 07/19  06:00:00,198411.44392859567,7656.646531875438 
 07/19  06:05:00,488188.0015170026,9614.853333304089 
 07/19  06:10:00,233195.94227210288,9614.853333304089 
 07/19  06:15:00,817455.4947785632,9614.853333304089 
 07/19  06:20:00,829132.0215976926,9614.853333304089 
 07/19  06:25:00,828337.7904429606,9614.853333304089 
 07/19  06:30:00,839091.0100744036,9614.853333304089 
 07/19  06:35:00,850802.7733797582,9614.853333304089 
 07/19  06:40:00,862551.4074404577,9614.853333304089 
 07/19  06:45:00,1021819.760510562,9614.853333304089 
 07/19  06:50:00,993073.1708441803,9614.853333304089 
 07/19  06:55:00,931662.5766180467,9614.853333304089 
 07/19  07:00:00,920037.1362603208,9614.853333304089 
 07/19  07:05:00,909570.3760616072,14488.823963746978 
 07/19  07:10:00,916663.1177464568,14488.823963746978 
 07/19  07:15:00,926626.60499841,14488.823963746978 
 07/19  07:20:00,939443.2605246317,14488.823963746978 
 07/19  07:25:00,955164.4143678104,14488.823963746978 
 07/19  07:30:00,962132.7243541298,14488.823963746978 
 07/19  07:35:00,971584.2606834737,14488.823963746978 
 07/19  07:40:00,981506.5698697299,14488.823963746978 
 07/19  07:45:00,991403.6590323499,14488.823963746978 
 07/19  07:50:00,1001063.5125051744,14488.823963746978 
 07/19  07:55:00,1010450.8343556735,14488.823963746978 
 07/19  08:00:00,634597.4868748824,14488.823963746978 
 07/19  08:05:00,244301.47986546433,18726.169275020125 
 07/19  08:10:00,213617.11504847226,18726.169275020125 
 07/19  08:15:00,213617.11504847226,18726.169275020125 
 07/19  08:20:00,213617.11504847226,18726.169275020125 
 07/19  08:25:00,213617.11504847226,18726.169275020125 
 07/19  08:30:00,213617.11504847226,18726.169275020125 
 07/19  08:35:00,213617.11504847226,18726.169275020125 
 07/19  08:40:00,213617.11504847226,18726.169275020125 
 07/19  08:45:00,213617.11504847226,18726.169275020125 
 07/19  08:50:00,213617.11504847226,18726.169275020125 
 07/19  08:55:00,213617.11504847226,18726.169275020125 
 07/19  09:00:00,213617.11504847226,18726.169275020125 
 07/19  09:05:00,209665.9516220143,19468.544260805134 
 07/19  09:10:00,209665.9516220143,19468.544260805134 
 07/19  09:15:00,209665.9516220143,19468.544260805134 
 07/19  09:20:00,209665.9516220143,19468.544260805134 
 07/19  09:25:00,209665.9516220143,19468.544260805134 
 07/19  09:30:00,209665.9516220143,19468.544260805134 
 07/19  09:35:00,219286.25077701835,19468.544260805134 
 07/19  09:40:00,234621.11965536077,19468.544260805134 
 07/19  09:45:00,241213.0891975421,19468.544260805134 
 07/19  09:50:00,251847.26663747576,19468.544260805134 
 07/19  09:55:00,262971.14253984999,19468.544260805134 
 07/19  10:00:00,261022.05354273166,19468.544260805134 
 07/19  10:05:00,259261.89241409058,18747.358924073196 
 07/19  10:10:00,262481.98889461366,18747.358924073196 
 07/19  10:15:00,267047.2206964755,18747.358924073196 
 07/19  10:20:00,272183.52925894889,18747.358924073196 
 07/19  10:25:00,277404.51565431096,18747.358924073196 
 07/19  10:30:00,282619.4064974295,18747.358924073196 
 07/19  10:35:00,288063.764718587,18747.358924073196 
 07/19  10:40:00,293902.7933834434,18747.358924073196 
 07/19  10:45:00,303198.91716848567,18747.358924073196 
 07/19  10:50:00,307764.7238421183,18747.358924073196 
 07/19  10:55:00,313965.99847586217,18747.358924073196 
 07/19  11:00:00,320706.3519313765,18747.358924073196 
 07/19  11:05:00,325746.72740396569,18453.50035497928 
 07/19  11:10:00,332757.12797874308,18453.50035497928 
 07/19  11:15:00,340549.5142723737,18453.50035497928 
 07/19  11:20:00,348629.6172615066,18453.50035497928 
 07/19  11:25:00,356685.27542646849,18453.50035497928 
 07/19  11:30:00,364522.6410132886,18453.50035497928 
 07/19  11:35:00,372509.9516002164,18453.50035497928 
 07/19  11:40:00,380445.5697117391,18453.50035497928 
 07/19  11:45:00,388618.9499525019,18453.50035497928 
 07/19  11:50:00,398713.57748877149,18453.50035497928 
 07/19  11:55:00,405826.4497306298,18453.50035497928 
 07/19  12:00:00,413871.6397873553,18453.50035497928 
 07/19  12:05:00,438546.997995796,14652.056794201717 
 07/19  12:10:00,474207.5569811733,14652.056794201717 
 07/19  12:15:00,481840.5792663224,14652.056794201717 
 07/19  12:20:00,490913.23542388519,14652.056794201717 
 07/19  12:25:00,500540.5053671943,14652.056794201717 
 07/19  12:30:00,510275.038585195,14652.056794201717 
 07/19  12:35:00,520037.43264111349,14652.056794201717 
 07/19  12:40:00,530130.3031271962,14652.056794201717 
 07/19  12:45:00,541737.0390629456,14652.056794201717 
 07/19  12:50:00,550682.2135948613,14652.056794201717 
 07/19  12:55:00,560354.4621829669,14652.056794201717 
 07/19  13:00:00,570262.0402636237,14652.056794201717 
 07/19  13:05:00,555031.4484809653,13448.408369715471 
 07/19  13:10:00,542661.3524216425,13448.408369715471 
 07/19  13:15:00,550813.3353149169,13448.408369715471 
 07/19  13:20:00,560950.612505713,13448.408369715471 
 07/19  13:25:00,571942.2943269529,13448.408369715471 
 07/19  13:30:00,583149.8264151076,13448.408369715471 
 07/19  13:35:00,593857.4016773442,13448.408369715471 
 07/19  13:40:00,604397.850537867,13448.408369715471 
 07/19  13:45:00,615050.6182894742,13448.408369715471 
 07/19  13:50:00,625718.9907590341,13448.408369715471 
 07/19  13:55:00,635763.3235121856,13448.408369715471 
 07/19  14:00:00,645724.4870193361,13448.408369715471 
 07/19  14:05:00,650620.9924121952,13250.875607830436 
 07/19  14:10:00,980533.4226734364,13250.875607830436 
 07/19  14:15:00,1060281.1008206304,13250.875607830436 
 07/19  14:20:00,1066961.0844080577,13250.875607830436 
 07/19  14:25:00,1072482.1998574793,13250.875607830436 
 07/19  14:30:00,1085820.686777345,13250.875607830436 
 07/19  14:35:00,1101642.0764652743,13250.875607830436 
 07/19  14:40:00,1093788.1316154549,13250.875607830436 
 07/19  14:45:00,861282.4864736464,13250.875607830436 
 07/19  14:50:00,705538.3276349804,13250.875607830436 
 07/19  14:55:00,711401.0304558252,13250.875607830436 
 07/19  15:00:00,717408.4928035161,13250.875607830436 
 07/19  15:05:00,772064.6104715171,14816.485640816256 
 07/19  15:10:00,788865.453239966,14816.485640816256 
 07/19  15:15:00,792556.556698577,14816.485640816256 
 07/19  15:20:00,795148.2550346854,14816.485640816256 
 07/19  15:25:00,797544.4239871523,14816.485640816256 
 07/19  15:30:00,809111.9187359994,14816.485640816256 
 07/19  15:35:00,810364.7949156012,14816.485640816256 
 07/19  15:40:00,807300.9533895013,14816.485640816256 
 07/19  15:45:00,817282.142450866,14816.485640816256 
 07/19  15:50:00,809648.450086711,14816.485640816256 
 07/19  15:55:00,808088.8339215224,14816.485640816256 
 07/19  16:00:00,808620.4626666047,14816.485640816256 
 07/19  16:05:00,1337368.550609134,15078.99868267126 
 07/19  16:10:00,1327331.9831625634,15078.99868267126 
 07/19  16:15:00,1326298.481762438,15078.99868267126 
 07/19  16:20:00,1325267.0484872219,15078.99868267126 
 07/19  16:25:00,1324237.6876642849,15078.99868267126 
 07/19  16:30:00,1323210.4036159274,15078.99868267126 
 07/19  16:35:00,1322185.2006593806,15078.99868267126 
 07/19  16:40:00,1321162.083106807,15078.99868267126 
 07/19  16:45:00,1320141.0552653014,15078.99868267126 
 07/19  16:50:00,1319122.1214368889,15078.99868267126 
 07/19  16:55:00,1318105.2859185262,15078.99868267126 
 07/19  17:00:00,1317090.5530021,15078.99868267126 
 07/19  17:05:00,1316224.0118634513,11306.018861127124 
 07/19  17:10:00,1311726.9019587734,11306.018861127124 
 07/19  17:15:00,1307273.23304062,11306.018861127124 
 07/19  17:20:00,1302863.3903181628,11306.018861127124 
 07/19  17:25:00,1298497.756922065,11306.018861127124 
 07/19  17:30:00,1294176.7139044835,11306.018861127124 
 07/19  17:35:00,1426943.83104249,11306.018861127124 
 07/19  17:40:00,1681315.85755346,11306.018861127124 
 07/19  17:45:00,1677130.8511992945,11306.018861127124 
 07/19  17:50:00,1672991.9386471988,11306.018861127124 
 07/19  17:55:00,1668899.490556794,11306.018861127124 
 07/19  18:00:00,1661428.8867374857,11306.018861127124 
 07/19  18:05:00,1272216.7997096782,9894.684704515661 
 07/19  18:10:00,1270589.956245225,9894.684704515661 
 07/19  18:15:00,1268970.9963349079,9894.684704515661 
 07/19  18:20:00,1267359.944548864,9894.684704515661 
 07/19  18:25:00,1265756.825399967,9894.684704515661 
 07/19  18:30:00,1264161.6633438296,9894.684704515661 
 07/19  18:35:00,1262574.482778802,9894.684704515661 
 07/19  18:40:00,1332196.6424389976,9894.684704515661 
 07/19  18:45:00,1655070.1081616674,9894.684704515661 
 07/19  18:50:00,1653507.01788745,9894.684704515661 
 07/19  18:55:00,1651952.0061251226,9894.684704515661 
 07/19  19:00:00,1650405.0969867248,9894.684704515661 
 07/19  19:05:00,1675936.0047156004,8682.52463554691 
 07/19  19:10:00,1666340.2467936862,8682.52463554691 
 07/19  19:15:00,1623308.4954702892,8682.52463554691 
